timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.18738668493607,99.59598767491984,100
2024-01-01 01:00:00,100.0369435334225,100.42965859754106,99.986463290214601,100.12418217231335
2024-01-01 02:00:00,100.13276141555563,100.41488600818565,100.03306183419865,100.12585075669955
2024-01-01 03:00:00,100.14346402205831,103.86336056874659,99.562527914273034,103.2328131310759
2024-01-01 04:00:00,103.22745465034096,103.78800956445893,102.94422345226904,103.48919576887486
2024-01-01 05:00:00,103.47333809512359,105.66668575373926,102.97096569045206,105.35986998293534
2024-01-01 06:00:00,105.36897616330921,105.73140009536304,104.95260520711561,105.3398538947809
2024-01-01 07:00:00,105.32430461133656,105.74395498686451,103.0915771264809,103.65196504823902
2024-01-01 08:00:00,103.64972938932974,103.78440623862433,101.94824426797825,102.46747630092831
2024-01-01 09:00:00,102.46284920615368,103.61935126719915,102.34653731649067,103.41572709730426
2024-01-01 10:00:00,103.40589237525614,103.72919381506517,103.03250557420634,103.29879208841199
2024-01-01 11:00:00,103.27819382483104,104.12980943976896,103.08401035560884,103.84410138452863
2024-01-01 12:00:00,103.87598669825259,107.3606198293174,103.68955902897348,106.93089882606736
2024-01-01 13:00:00,106.95347507132782,107.7541960026546,105.21767233828103,105.48184694774031
2024-01-01 14:00:00,105.44777192497327,106.93791480215687,105.25413843229062,106.75294068259915
2024-01-01 15:00:00,106.7648050366972,107.18762646360661,106.09655637402417,106.27509014122683
2024-01-01 16:00:00,106.28554052448075,106.98491889110896,106.20022433394655,106.79188152156105
2024-01-01 17:00:00,106.82632635234482,107.59077319510352,106.7555921777935,107.36997844581676
2024-01-01 18:00:00,107.35402543918256,108.67986594791905,107.24210402185597,108.28891619692807
2024-01-01 19:00:00,108.27353212108618,109.23991381364119,108.13919767780715,109.1712228623704
2024-01-01 20:00:00,109.18464544412376,109.56883652756409,109.12509124214307,109.3408331946013
2024-01-01 21:00:00,109.34192381702593,109.58666820658527,108.27155674900726,108.70350160490436
2024-01-01 22:00:00,108.68560107209635,110.19716570934771,108.17869279652089,109.86745662993212
2024-01-01 23:00:00,109.87403790856889,111.27021174554081,109.7492964113663,111.05346453914791
2024-01-02 00:00:00,111.04217784480053,112.48904900508055,105.67020785170664,106.88250513581426
2024-01-02 01:00:00,106.89115898546591,107.09960073834264,106.49682505291265,106.60237759965062
2024-01-02 02:00:00,106.58864886701953,106.69609436926538,106.34659141117299,106.57874594290753
2024-01-02 03:00:00,106.56768283136792,106.64193476711351,106.01785746866723,106.35752715661833
2024-01-02 04:00:00,106.38058806200091,106.45481029281119,106.01048380852006,106.13437875925472
2024-01-02 05:00:00,106.15675187917694,106.53240999155861,105.92789601735105,106.45849619953188
2024-01-02 06:00:00,106.49678557129087,106.98756812849003,105.28295685672015,105.71170924586366
2024-01-02 07:00:00,105.7045480905782,105.94817643329336,105.46365778345336,105.84108073563364
2024-01-02 08:00:00,105.84564245588614,106.2930015375686,104.82828261103738,105.19960589182625
2024-01-02 09:00:00,105.19508184048978,105.2576581767695,104.92044079843757,104.99519601276216
2024-01-02 10:00:00,105.01286147742654,105.81812467278813,104.86902663686844,105.72793885072382
2024-01-02 11:00:00,105.73266776453107,106.7344666247029,105.48864216691727,106.46346489677568
2024-01-02 12:00:00,106.45186039368544,106.88097476595702,106.23894693664003,106.61661126534267
2024-01-02 13:00:00,106.6231375384007,107.1987244988748,106.48212564473263,106.99740343220745
2024-01-02 14:00:00,107.05095356253754,107.43159308238951,106.93999979453643,107.26398845002234
2024-01-02 15:00:00,107.28514550286572,107.42017278996127,106.97136603764163,107.17372207075526
2024-01-02 16:00:00,107.19050267552042,107.31490872251851,106.54849135597092,106.84156305824715
2024-01-02 17:00:00,106.84007311230417,107.59216164044385,106.70511828903962,107.38202924623265
2024-01-02 18:00:00,107.39151023117527,108.11658297786209,107.14466981706087,107.91999021734097
2024-01-02 19:00:00,107.95606606309869,108.8331119924546,107.58826068521459,108.75894217044977
2024-01-02 20:00:00,108.76426878534669,108.95458986475178,108.57526667438403,108.88043935857038
2024-01-02 21:00:00,108.8825001109083,109.35011346254028,108.69345789902425,109.17859182954578
2024-01-02 22:00:00,109.20448757345321,109.37849187592509,109.01349185950571,109.33423411700652
2024-01-02 23:00:00,109.33020238170799,109.59832472745863,109.27811207966036,109.41511295352099
2024-01-03 00:00:00,109.43040149047997,109.52324435808451,109.25968117654996,109.4686617787424
2024-01-03 01:00:00,109.46889681362507,110.31762796709738,109.22975792129326,110.0027498973367
2024-01-03 02:00:00,109.99217647441355,110.17312621688068,109.08737679138918,109.51720891767037
2024-01-03 03:00:00,109.50730421539058,109.77243520073506,109.0890275721793,109.37545465230504
2024-01-03 04:00:00,109.34407624962897,109.52964504727099,109.20616193184853,109.28883307917334
2024-01-03 05:00:00,109.30623822370073,109.50220390626505,108.72509972558622,109.06563265503198
2024-01-03 06:00:00,109.05404107448821,109.12739734662952,108.42185185385537,108.50489245897178
2024-01-03 07:00:00,108.48380671860853,108.8846018209908,107.60763774271686,107.90965295560325
2024-01-03 08:00:00,107.88791670027366,107.99124523532396,106.56012936847848,106.99578981425152
2024-01-03 09:00:00,106.97582512224467,107.63761018805511,106.84750511522934,107.52580158824578
2024-01-03 10:00:00,107.52674256758617,107.6264822988618,106.49824488504554,106.68957379901254
2024-01-03 11:00:00,106.68003877270388,107.60984075110993,106.52602614039901,107.43697277795442
2024-01-03 12:00:00,107.4521841741998,108.52771951267601,107.16568786871596,108.22805767704811
2024-01-03 13:00:00,108.21669964413925,108.789613775143,108.10429442163952,108.54525698164488
2024-01-03 14:00:00,108.49352783939595,108.57441760415905,107.83638148559039,108.17228060151106
2024-01-03 15:00:00,108.18345964247217,108.3528412675129,107.63036515835593,107.8872816760458
2024-01-03 16:00:00,107.87365960567627,108.23211401452193,106.72238982643196,107.00019265009111
2024-01-03 17:00:00,107.03020888701167,108.41920214356419,106.65792245635662,108.06073157866038
2024-01-03 18:00:00,108.04076143456598,108.70752329572926,107.90583800374368,108.64882435046448
2024-01-03 19:00:00,108.62749212671271,109.03392140287309,107.63573009234929,108.11774320583125
2024-01-03 20:00:00,108.1405101136672,108.56348346015858,107.17713530014403,107.26303070950098
2024-01-03 21:00:00,107.28107954160103,107.5103245095511,106.41954511143506,106.57852367587722
2024-01-03 22:00:00,106.61773139611159,107.12086657505868,104.91847490463661,105.1767075669281
2024-01-03 23:00:00,105.15563285458775,105.46136304135402,105.08034086365171,105.35888553406971
