timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.24984102385721,99.859121716345882,100
2024-01-01 01:00:00,99.982851512165823,100.14455826662918,99.834185894705286,99.993047655646706
2024-01-01 02:00:00,100.00984934768046,100.73877301681107,99.722187037972873,100.49938388250654
2024-01-01 03:00:00,100.50036308998368,100.90136144632885,100.25004742824964,100.6368181445339
2024-01-01 04:00:00,100.64391762692283,101.34785093775307,100.38528423213828,101.06357806271912
2024-01-01 05:00:00,101.08360543125201,101.41436500531765,100.51897676041158,100.63041853184508
2024-01-01 06:00:00,100.63372286178581,100.80915716923168,100.45051448746334,100.51378715384269
2024-01-01 07:00:00,100.50196024884849,100.7552329700279,99.400684264877626,99.612441549835026
2024-01-01 08:00:00,99.61896650444811,99.743946619141809,99.462327894331835,99.609825869937524
2024-01-01 09:00:00,99.613851751724681,100.55715803489427,99.353118837345974,100.36170746799039
2024-01-01 10:00:00,100.38751971554456,101.40657289510644,100.13697046884528,101.26659091423359
2024-01-01 11:00:00,101.28360048348866,101.66462681538181,101.08208541455035,101.54624753569408
2024-01-01 12:00:00,101.54013822382151,101.66960291832217,101.47666291967448,101.5797680822718
2024-01-01 13:00:00,101.56241474310649,101.84769558684255,101.44329914742096,101.55914658377353
2024-01-01 14:00:00,101.56859759355841,102.72332589159456,101.36720283753185,102.32094848551921
2024-01-01 15:00:00,102.26084993745755,102.37098436252565,101.63171693364993,101.81107917288088
2024-01-01 16:00:00,101.77065565868885,103.49397799434107,101.25618408345501,102.97973184805679
2024-01-01 17:00:00,102.95941822715672,105.78044727487007,102.18590653292294,105.42375194297776
2024-01-01 18:00:00,105.40822529554579,105.62747436180537,104.9592727228555,105.36708199755991
2024-01-01 19:00:00,105.36477475676688,106.00995413102514,105.2415133103123,105.93334956352838
2024-01-01 20:00:00,105.95443389764728,106.43940259530882,105.79433203459041,106.26000429168984
2024-01-01 21:00:00,106.24710196032447,106.38785949516657,105.85254241911738,106.07575817509127
2024-01-01 22:00:00,106.10624614640106,107.89611302772057,105.5122043225944,107.57964501103937
2024-01-01 23:00:00,107.61818971981982,108.63730380951581,107.37193048933703,108.47901284889143
2024-01-02 00:00:00,108.49660811854832,109.00108253290067,108.45682591677105,108.90200609495558
2024-01-02 01:00:00,108.93212545492823,110.39188396569244,108.45820003049194,110.28485981272611
2024-01-02 02:00:00,110.3126148666111,111.1085272592064,110.254375759616,110.9945462661348
2024-01-02 03:00:00,110.97352324474922,112.28630202542341,110.63305947669024,112.07437329850848
2024-01-02 04:00:00,112.10013575530292,112.86463829104973,111.88258404494455,112.61426227205176
2024-01-02 05:00:00,112.61250777124779,113.91377028451363,112.40642920988418,113.61671423421585
2024-01-02 06:00:00,113.59487875772903,114.25256254807699,113.4274453261185,114.00947138279643
2024-01-02 07:00:00,113.99380465181611,114.3796362729376,113.80452850281112,114.08484328128948
2024-01-02 08:00:00,114.08742332688635,114.65263897563544,114.01410070366606,114.39139512173291
2024-01-02 09:00:00,114.39774474365743,114.61920188017535,113.89384829282277,114.15588359019034
2024-01-02 10:00:00,114.153174976144,116.07598157805603,113.65819657515567,115.71608879814033
2024-01-02 11:00:00,115.71825430195518,117.06287130299806,115.40759301592668,116.71795002325469
2024-01-02 12:00:00,116.71778718255861,117.07009305462155,116.19740379849567,116.52126950260165
2024-01-02 13:00:00,116.51897515310546,117.26397986153754,116.23101286951774,117.02529695138831
2024-01-02 14:00:00,117.00919191320641,117.13484556641022,116.61045378230176,116.81195598362497
2024-01-02 15:00:00,116.77136008161941,120.75037223638968,116.03936164045292,120.14439047410789
2024-01-02 16:00:00,120.18359678002228,120.84859065153434,120.02524878587755,120.50512613036038
2024-01-02 17:00:00,120.50621118142962,121.10436809833806,120.24539303136942,120.92597959447313
2024-01-02 18:00:00,120.89001275487503,122.06358539558079,120.58972683308068,121.8118009228411
2024-01-02 19:00:00,121.77694941892106,121.94001339632453,120.97832711190624,121.21454898289876
2024-01-02 20:00:00,121.23539388812875,121.80703621764231,121.02062653935647,121.65216556104602
2024-01-02 21:00:00,121.65218834906713,122.05416990894004,120.69974017474007,121.01735562955135
2024-01-02 22:00:00,121.02444086120657,121.97224187194563,120.78454151235219,121.65625346591602
2024-01-02 23:00:00,121.6322358295795,124.22993054002087,121.20933559442479,123.95058256992162
2024-01-03 00:00:00,123.96309287168084,124.94116366207756,123.85944178147048,124.85696286244203
2024-01-03 01:00:00,124.85824937051534,125.94629214932245,124.59587422283059,125.73593538113791
2024-01-03 02:00:00,125.72468066639482,126.28291561005025,125.42693127419315,125.99257713736436
2024-01-03 03:00:00,126.00946025002659,126.87456043233618,125.74273045481938,126.72315280749436
2024-01-03 04:00:00,126.73454694770021,128.1844333553573,126.44592206606187,127.90303559957279
2024-01-03 05:00:00,127.89593738793332,128.27104543414052,127.20763414155977,127.67750386365732
2024-01-03 06:00:00,127.67596801252704,127.92559883817249,127.41444489389563,127.56512218817655
2024-01-03 07:00:00,127.56645048187627,128.7607995842526,127.19384662322891,128.64809370399504
2024-01-03 08:00:00,128.6500346055816,129.23705080803273,128.35278704941925,129.04272004793316
2024-01-03 09:00:00,129.03309730741009,129.98062668333944,128.62445945877934,129.81635529798874
2024-01-03 10:00:00,129.82034468209855,131.61223100309465,129.72310065719776,131.32835230221428
2024-01-03 11:00:00,131.37003448318134,132.58462360591713,131.19737710816131,132.40946112425553
2024-01-03 12:00:00,132.36870032272657,132.77853133537934,131.65232353454573,132.10802041369405
2024-01-03 13:00:00,132.13211185367308,134.49944183256144,131.84348186790996,133.79798859310327
2024-01-03 14:00:00,133.81029803206846,133.93521979562615,133.29663091280938,133.72922619248402
2024-01-03 15:00:00,133.69162701610921,135.00020614332817,133.35022809475078,134.64844910718503
2024-01-03 16:00:00,134.61159550923696,135.00939624086126,133.67268752496378,134.13163155429112
2024-01-03 17:00:00,134.15699472254536,134.69402896053361,134.07813088476004,134.45482921196785
2024-01-03 18:00:00,134.44533556237627,135.16237253688834,134.15708705576401,134.85675659214863
2024-01-03 19:00:00,134.85188541444461,137.20215190307479,134.50397322955871,137.07081696913343
2024-01-03 20:00:00,137.06937342384626,137.66250742437271,136.72730422014476,137.60177593399351
2024-01-03 21:00:00,137.6553823003081,138.09532834651066,135.86683940583836,136.50053578306918
2024-01-03 22:00:00,136.50331796666319,137.58711090428582,136.01740019296997,137.27332229537825
2024-01-03 23:00:00,137.27888299493537,137.79149067354456,135.5052459769521,135.97230056179461
2024-01-04 00:00:00,135.93647411996059,136.10548602860831,135.6922163844128,135.89466468416001
2024-01-04 01:00:00,135.92044360752223,137.02556878075811,135.76088566919285,136.74207092026421
2024-01-04 02:00:00,136.71151645417373,138.64426245986749,136.36811586823191,138.19858199312955
2024-01-04 03:00:00,138.21107186603911,138.66503130650585,138.02940253586183,138.37422597182197
2024-01-04 04:00:00,138.37967913564015,139.46277137413435,138.23694361836044,139.34950039649007
2024-01-04 05:00:00,139.35354412248103,141.2255860930326,139.11007921080662,140.68003789758654
2024-01-04 06:00:00,140.69840560567528,142.04379499688105,140.43412928970332,141.83437953739892
2024-01-04 07:00:00,141.80623399582774,143.69909781868327,141.42467440124483,143.42773495158386
2024-01-04 08:00:00,143.38151437326098,146.0478326370152,142.61829271448278,145.81705651196478
2024-01-04 09:00:00,145.82064705252006,146.82771818141026,143.35835057184971,143.93809052800216
2024-01-04 10:00:00,143.89585908929573,144.12643903899965,142.66717268069104,143.16568694731694
2024-01-04 11:00:00,143.17889057687182,143.79783414241956,142.97831777331874,143.60236602990872
2024-01-04 12:00:00,143.60889090601222,146.42220819630788,142.92277381681001,146.22222180651707
2024-01-04 13:00:00,146.23014857819499,147.30744837331289,145.91405261210613,147.03798009205121
2024-01-04 14:00:00,147.04490327146078,147.90347679575478,146.65634312534527,147.82859192055636
2024-01-04 15:00:00,147.76564101557335,148.43315969784499,147.5888108942469,148.26032533446087
2024-01-04 16:00:00,148.29036005430797,149.71744592404229,147.89892366354167,149.5780148697024
2024-01-04 17:00:00,149.5980772734726,150.16871974768017,149.43646025263399,150.08456996391052
2024-01-04 18:00:00,150.07670251902843,150.5831973501773,149.35501731916267,149.70996040376886
2024-01-04 19:00:00,149.72693828749428,150.21032829345455,148.09168215552575,148.29144137288952
2024-01-04 20:00:00,148.29622068230501,148.64703443488114,147.94291916088378,148.52697732064664
2024-01-04 21:00:00,148.47780475826332,148.6252850294207,147.80188055392486,147.98782037983975
2024-01-04 22:00:00,147.97976162670119,148.17243553758951,147.48756448561659,147.74369932712352
2024-01-04 23:00:00,147.76902801316433,149.08070723518759,147.31972769362545,148.89429835513837
2024-01-05 00:00:00,148.902138872519,149.53926932373011,147.92106386088071,148.31803813964899
2024-01-05 01:00:00,148.34195261321992,148.94828030003336,148.02045359908149,148.81967063598398
2024-01-05 02:00:00,148.77712923194957,149.18982678009635,148.00344991083116,148.51285460547041
2024-01-05 03:00:00,148.49856823764424,149.08653973788478,148.35531522872637,148.92055890522926
2024-01-05 04:00:00,148.95772938259614,151.87112178260688,148.25045300755255,151.69687844946236
2024-01-05 05:00:00,151.6763652159442,153.43944196632671,151.23544869886663,153.09120015712926
2024-01-05 06:00:00,153.04550128813585,154.67336988964075,152.92639136328935,154.55993244648087
2024-01-05 07:00:00,154.52073306091032,155.30384109898571,152.96101911941668,153.17101815154135
2024-01-05 08:00:00,153.11073393325501,153.34696488323482,151.27152230763394,151.95554190985794
2024-01-05 09:00:00,151.98252919621549,152.46112209882338,150.4027941749811,150.57568000602242
2024-01-05 10:00:00,150.59866769099187,150.72305122618641,149.25591960469993,149.37716979990907
