timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.14653953161334,99.795359050601306,100
2024-01-01 01:00:00,100.0241653546037,101.45773859267375,99.877229635891325,100.91792495624988
2024-01-01 02:00:00,100.93850080498733,102.24438178640622,100.65223622630127,101.99995847889693
2024-01-01 03:00:00,102.01145544884284,103.62805701431206,101.86055844951811,103.3675303692612
2024-01-01 04:00:00,103.3641565738457,103.66037298369319,101.89111796086156,102.22421181703871
2024-01-01 05:00:00,102.24129533517714,102.40360455589146,101.62293062986923,101.92244790359209
2024-01-01 06:00:00,101.9326237675869,103.09573129442975,101.49531348482736,102.64324118511261
2024-01-01 07:00:00,102.66955594095502,104.02247796740343,102.27362117960539,103.63176021405673
2024-01-01 08:00:00,103.6349117806151,103.99314293149094,102.51454959033067,102.72681684502332
2024-01-01 09:00:00,102.74079582707304,103.11334533858518,102.47015723502041,102.81470146574281
2024-01-01 10:00:00,102.81236239995023,103.09790822920971,101.7922667145172,102.21201161728482
2024-01-01 11:00:00,102.22432467977767,102.54240721042562,100.92811644918136,101.57989205237251
2024-01-01 12:00:00,101.61290574855727,103.15192642395228,101.47034208585725,102.94155960152241
2024-01-01 13:00:00,102.96543553104769,103.27663111897832,102.51503855286316,102.61640581335436
2024-01-01 14:00:00,102.58649461080914,103.9713354777237,102.26542352172507,103.47740068220988
2024-01-01 15:00:00,103.48582341683928,103.59466380757469,102.89133722329193,103.16388000412114
2024-01-01 16:00:00,103.14260356457535,104.85449970288504,102.82461191269599,104.28727451501301
2024-01-01 17:00:00,104.23015559509527,104.42764193395342,102.87406979022023,103.09086072866633
2024-01-01 18:00:00,103.08415391281368,103.72099380546341,102.80923008058723,103.53665138195336
2024-01-01 19:00:00,103.51052447577582,103.81741200440791,102.97533326715224,103.17542631272796
2024-01-01 20:00:00,103.17287995404203,104.12296233075929,102.79952840601834,103.98606278869011
2024-01-01 21:00:00,103.98421189947048,105.10956323515084,103.76540160558244,104.59726765870604
2024-01-01 22:00:00,104.63252286189029,105.05469167603825,103.56071440283775,103.62754015086625
2024-01-01 23:00:00,103.62850317388725,103.97779615259705,103.22611407994016,103.86214215544967
2024-01-02 00:00:00,103.88343755297322,104.45719531198945,102.28148588627346,102.72358517072573
2024-01-02 01:00:00,102.73086819691635,105.90238940734189,102.54131217957794,105.15235717740845
2024-01-02 02:00:00,105.12164716340878,105.2553914765313,104.158069406385,104.24023115356343
2024-01-02 03:00:00,104.22319046657739,104.93826643716265,103.74898369437246,104.76109191004842
2024-01-02 04:00:00,104.73108419450078,104.84383621320282,103.01779686575033,103.3477623614517
2024-01-02 05:00:00,103.33632691776756,104.4423658783449,103.23157474540852,104.26339375663483
2024-01-02 06:00:00,104.26663090209753,104.6862422147788,104.04950442175618,104.42542852623772
2024-01-02 07:00:00,104.44066425826101,104.65779774257466,104.20652725938722,104.43177448040328
2024-01-02 08:00:00,104.39708662845239,104.52580228492681,102.92351063681592,103.07830319438168
2024-01-02 09:00:00,103.07520077812592,104.63709194139547,102.7377909426128,104.18109622664551
2024-01-02 10:00:00,104.14323806135243,104.27983517413357,103.14970622739146,103.52812829791705
2024-01-02 11:00:00,103.55391493151593,103.72865741375456,101.14830190050043,101.95495295534414
2024-01-02 12:00:00,101.94375538886132,102.76593324880021,101.67614273482799,102.50221194432505
2024-01-02 13:00:00,102.5029805675191,102.99777316656986,101.00113935724458,101.5793400018574
2024-01-02 14:00:00,101.55376072633598,103.43131574032081,101.42495404501513,103.18631541770787
2024-01-02 15:00:00,103.20581955482079,103.65050699987087,101.20073744640958,101.56136022461679
2024-01-02 16:00:00,101.53246046955206,102.17333949836875,101.25022430707703,102.10009786506639
2024-01-02 17:00:00,102.14196575301094,102.23247939509071,101.44388867303678,101.70519177910909
2024-01-02 18:00:00,101.68384577932169,102.53227399496238,101.46255941075415,102.47432963994407
2024-01-02 19:00:00,102.47591962764206,102.79970858894505,102.07603219904841,102.40280393764984
2024-01-02 20:00:00,102.36913353006442,102.4534982464354,101.59235679244242,101.80452074568603
2024-01-02 21:00:00,101.80430304726339,102.09148284328866,100.94073736598034,101.31867884492311
2024-01-02 22:00:00,101.29972825871447,102.81069753848865,101.12576545244085,102.47461524216449
2024-01-02 23:00:00,102.4840590961107,104.13091464679516,102.24767674364222,103.61264592911827
2024-01-03 00:00:00,103.62146238935148,103.70761768970121,102.2904604643436,102.39477563205949
2024-01-03 01:00:00,102.39849265185143,102.64376017222706,101.46251608330059,101.7324177611746
2024-01-03 02:00:00,101.71875913578396,103.99177189412953,101.0313168399724,103.60932317680506
2024-01-03 03:00:00,103.62260153728126,103.92026754492056,102.24099474098516,102.76014601141542
2024-01-03 04:00:00,102.76158952930668,103.13946602147209,101.81164020303154,102.10234950887038
2024-01-03 05:00:00,102.08249069440565,103.60039668238043,101.42991083359111,103.27042481847147
2024-01-03 06:00:00,103.2345529729682,106.68762570480021,102.7204302029449,106.39501288234271
2024-01-03 07:00:00,106.4256868652331,106.99799590709218,105.37206789440027,105.73310205219984
2024-01-03 08:00:00,105.77530357725158,105.91402574730424,102.59700477612007,103.01986170563896
2024-01-03 09:00:00,103.00363730169867,104.11042892233958,102.92429542476164,103.85152336195137
2024-01-03 10:00:00,103.84381664190833,107.91132252259744,103.41940055267582,107.01961297632475
2024-01-03 11:00:00,106.95356588134324,108.47269672007621,101.77914990295808,102.07146283259497
2024-01-03 12:00:00,102.07146751477156,102.65351590642112,102.01250701526652,102.41853560126937
2024-01-03 13:00:00,102.44174243956191,102.87781354247295,101.89871812873986,102.29825358492374
2024-01-03 14:00:00,102.27713140657558,105.69979149506182,101.95044875262666,105.26013621592212
2024-01-03 15:00:00,105.26016765958589,105.48784893759878,101.40123424929413,102.08720807498867
2024-01-03 16:00:00,102.09905572572553,102.3278791798527,101.96323888641052,102.17619287655477
2024-01-03 17:00:00,102.16950363901412,102.28877486552575,101.55746029103594,101.63236255828443
2024-01-03 18:00:00,101.6144438694197,103.21226180501115,101.45881240176888,102.94955219386503
2024-01-03 19:00:00,102.92805422253495,103.40667151408985,101.47846968677646,101.84735716740038
2024-01-03 20:00:00,101.86444579202477,102.16784092668999,101.40203249688351,101.51846872932806
2024-01-03 21:00:00,101.51718451585069,101.89263892597869,101.11464319994302,101.21013635026135
2024-01-03 22:00:00,101.21375984694966,102.71857122633979,101.00755514928358,102.40695262017267
2024-01-03 23:00:00,102.4125202177617,102.59140273821028,102.1099874030209,102.34019069749391
2024-01-04 00:00:00,102.34544185821558,102.62069867745463,102.16566945836013,102.31657328826091
2024-01-04 01:00:00,102.34862596905947,102.47582717506525,101.5717940733274,101.74285460321188
2024-01-04 02:00:00,101.76369802733957,103.76309869681255,101.42982025412006,103.17118340398559
2024-01-04 03:00:00,103.2041436952203,103.670780549952,101.45753696059661,101.81284031046215
2024-01-04 04:00:00,101.82404211437735,102.08782369333549,101.77199849729165,101.97504859678628
2024-01-04 05:00:00,101.95579094018186,102.03422800690241,101.02164019595128,101.19414489035236
2024-01-04 06:00:00,101.19111990875741,103.20446235175845,100.8165495916177,102.79659044553492
2024-01-04 07:00:00,102.7645449397382,102.88829848366956,102.03723815947916,102.20646926379807
2024-01-04 08:00:00,102.20100294296327,102.34006492309157,102.01262189609825,102.19946979355265
