timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.05140878201753,99.921796240713292,100
2024-01-01 01:00:00,100.02550256403748,100.62466438997212,99.716094177303376,100.39093623772665
2024-01-01 02:00:00,100.3938464358888,101.22256276883419,100.14645674134766,100.88762006608739
2024-01-01 03:00:00,100.88995882419491,100.93925283068164,100.70198281333572,100.90006485783329
2024-01-01 04:00:00,100.89545933412307,101.02428377187675,100.55509029640285,100.61735658134975
2024-01-01 05:00:00,100.62958987481765,101.62586892784856,100.54412402123761,101.35946299778885
2024-01-01 06:00:00,101.34877090087339,101.75556894984082,101.18069311692942,101.5574874442609
2024-01-01 07:00:00,101.55409099635266,102.19009800568622,101.41107438966677,101.99179264931681
2024-01-01 08:00:00,101.98984584977858,102.17959103180637,101.77243417577245,101.93302800586079
2024-01-01 09:00:00,101.94139102145174,102.90910881492022,101.71153347512164,102.59083753458248
2024-01-01 10:00:00,102.57780427691036,102.68156799037672,102.36167074837229,102.51304193051159
2024-01-01 11:00:00,102.49235655480915,103.12313607937517,102.33477209489398,102.82192404025348
2024-01-01 12:00:00,102.82586691132138,102.91008337907604,102.28959967825993,102.52552542133024
2024-01-01 13:00:00,102.49953554267437,102.96378901077098,102.22086069845052,102.8410424429114
2024-01-01 14:00:00,102.83974857496874,102.98267614783754,102.55023196357372,102.63866312844652
2024-01-01 15:00:00,102.65879417482604,103.00991948464458,102.4455043470235,102.82106311125254
2024-01-01 16:00:00,102.83836410286894,103.02878898471654,102.60673879869978,102.64579452235164
2024-01-01 17:00:00,102.63931642061117,103.08124156942749,100.82066659832529,101.12858073278072
2024-01-01 18:00:00,101.15851346165474,101.19880945004476,100.55994994808212,100.62600664164141
2024-01-01 19:00:00,100.61825196227376,100.79541713740862,100.35256716481035,100.40560773205664
2024-01-01 20:00:00,100.39120311546206,100.53084922403646,100.01793216532623,100.12464638817021
2024-01-01 21:00:00,100.08722310435144,100.25028300395547,98.996182723844569,99.196757932846694
2024-01-01 22:00:00,99.158111380169871,99.249738808656005,98.599390517188453,98.655261826392646
2024-01-01 23:00:00,98.63466904265168,98.695259835045931,98.384442607899203,98.517349686076457
2024-01-02 00:00:00,98.540021211944165,98.632571679015555,97.984954192012367,98.172927856655065
2024-01-02 01:00:00,98.16117785145417,98.22765742715832,97.765079152053005,97.887436009441899
2024-01-02 02:00:00,97.882555022534007,99.771321084279208,97.505858228599195,99.200459673725149
2024-01-02 03:00:00,99.194472422139569,99.633882505410241,99.059661872911477,99.594117569061666
2024-01-02 04:00:00,99.593793935126769,99.911063739169677,99.503165298269607,99.788743339477477
2024-01-02 05:00:00,99.781497447026055,100.20279536430846,99.552536350209067,99.959305364701436
2024-01-02 06:00:00,99.966049030610506,100.26202004167627,98.476972642789946,98.664348945841809
2024-01-02 07:00:00,98.683478985261331,98.767947287723857,98.369295570205011,98.6468507442016
2024-01-02 08:00:00,98.664203083686644,98.847354170029803,97.424786353541592,97.714505418724272
2024-01-02 09:00:00,97.752016929875893,97.939455254302288,97.096048561494428,97.253982655457023
2024-01-02 10:00:00,97.254321352662657,97.481947664441421,97.182472168898926,97.363863233440867
2024-01-02 11:00:00,97.349047790002075,97.436458797787068,97.168935115897639,97.237274534126101
2024-01-02 12:00:00,97.222595831064638,97.323179083333301,96.463722058512346,96.572214655389274
2024-01-02 13:00:00,96.576826867783012,96.783225185242742,95.803937617479164,95.959150251366964
2024-01-02 14:00:00,95.949280057117974,96.143612196223174,94.680117679860018,94.924547544583305
2024-01-02 15:00:00,94.926726124397959,95.092453286382394,94.542166918002692,94.643286798102196
2024-01-02 16:00:00,94.666361607993153,94.858101928676589,94.427258369165074,94.622593519794748
2024-01-02 17:00:00,94.647731210263117,94.857242391287983,94.208018576684466,94.311716005757333
2024-01-02 18:00:00,94.317253558911517,94.439205152702627,93.955023546504606,94.09378438309723
2024-01-02 19:00:00,94.102917560781435,94.231673977445141,93.837938033029701,93.936113741536317
2024-01-02 20:00:00,93.930020620110795,94.811447885890317,93.551503277232328,94.609747030729906
2024-01-02 21:00:00,94.612614634615269,95.245289643011603,94.398629465355398,95.087144335972496
2024-01-02 22:00:00,95.072447086030166,95.215432794747969,94.398210109741711,94.590616117029683
2024-01-02 23:00:00,94.573435965923537,94.691401313970147,94.482239624411818,94.530616639595536
2024-01-03 00:00:00,94.535275538101089,95.616237471835348,94.368372187552808,95.315840114539895
2024-01-03 01:00:00,95.32709033379291,95.402496099383356,95.257023522295441,95.343761249479201
2024-01-03 02:00:00,95.333812063611816,95.572025404056248,95.113264359053545,95.454755469591333
2024-01-03 03:00:00,95.445517652023,95.606415898646034,95.089497759923248,95.270940696789296
2024-01-03 04:00:00,95.25753643505827,95.407996378007041,94.541568246342251,94.734234391672771
2024-01-03 05:00:00,94.738808493651618,94.798133845202756,94.611975337985925,94.708913438237104
2024-01-03 06:00:00,94.708767988695072,95.223348380911318,94.635844653671626,95.005998189298907
2024-01-03 07:00:00,95.030451354074927,95.191199422840526,94.742214174679717,94.89803722899525
2024-01-03 08:00:00,94.899380628430038,95.076214580025422,94.622255587534553,94.724707174184033
2024-01-03 09:00:00,94.718377626111234,94.787701103612221,94.533402060283862,94.753396154481322
2024-01-03 10:00:00,94.779921526571428,94.987878022883095,94.153956813719134,94.279493671948444
2024-01-03 11:00:00,94.280599807911813,94.375109210181179,94.172893413936421,94.310733956174076
2024-01-03 12:00:00,94.295797365773026,94.476420154506016,94.143661007776984,94.287201565121151
2024-01-03 13:00:00,94.274734297902711,94.962505726202224,94.136656255016206,94.660191898055317
2024-01-03 14:00:00,94.670713366207877,94.881193516230127,94.490758773702282,94.824478056415515
2024-01-03 15:00:00,94.846857431512959,95.222484471025126,94.803793823225604,95.098063110054696
2024-01-03 16:00:00,95.088165281630538,95.364604195983162,94.887871292010715,95.319861038922653
2024-01-03 17:00:00,95.294521348346677,95.450025248740815,95.20595867199242,95.291148111390726
2024-01-03 18:00:00,95.305357516451863,95.472066482334071,95.088251935818249,95.154116799240569
