timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.29484381431351,99.894668941099511,100
2024-01-01 01:00:00,100.02657559223667,101.25464408082441,99.916362144108888,100.81832931044244
2024-01-01 02:00:00,100.79861379693401,100.86849791680764,99.816501896444805,100.04877843709079
2024-01-01 03:00:00,100.05983469244029,100.60982519710785,98.568934059595946,98.92131353942014
2024-01-01 04:00:00,98.911572937707788,99.351991395322102,98.157385410062204,98.5730471620206
2024-01-01 05:00:00,98.565045884618485,99.989254956848782,98.394730330100316,99.822702392210189
2024-01-01 06:00:00,99.804137213698695,99.981175425955698,98.031335374472562,98.257489721331325
2024-01-01 07:00:00,98.243367606740293,98.732551061469636,98.047265626309994,98.516085485438865
2024-01-01 08:00:00,98.501618287268244,98.689182279299985,98.281421124911915,98.640647990599646
2024-01-01 09:00:00,98.649582937603824,98.746166041254881,97.888381760737744,98.278559187954471
2024-01-01 10:00:00,98.290538359369663,99.52442082520983,97.853684072197552,99.236208657863088
2024-01-01 11:00:00,99.22830290268368,100.43238428052013,98.709089240115219,99.956411268158178
2024-01-01 12:00:00,99.933945598112061,100.03782047640611,98.424698131670766,98.702984550659281
2024-01-01 13:00:00,98.695310927113852,98.813819100822386,98.439464647821737,98.718043341026956
2024-01-01 14:00:00,98.705258178061683,98.922781444419485,98.453030121640253,98.735277938188688
2024-01-01 15:00:00,98.752240548518017,100.80934892525801,98.609902861846138,100.54594408995415
2024-01-01 16:00:00,100.52996809281622,100.82766574442678,99.978947909098551,100.31555672764682
2024-01-01 17:00:00,100.32070692366192,100.51076956972297,99.654864420096203,99.705635338637293
2024-01-01 18:00:00,99.705570920185977,99.845611990947447,99.038063819391638,99.181990166440087
2024-01-01 19:00:00,99.176370416883358,100.10773792581334,99.007232531795268,99.920971349790562
2024-01-01 20:00:00,99.877272793101426,101.37135420789397,99.512892918465795,100.94057395589144
2024-01-01 21:00:00,100.93796844951414,101.17706545967232,100.26159908763033,100.43272078200377
2024-01-01 22:00:00,100.43134609494295,100.6291601764357,99.498800872485759,99.720441759277463
2024-01-01 23:00:00,99.699768998276483,100.48531915230389,99.463843806572243,100.31659933425669
2024-01-02 00:00:00,100.30748494558449,101.13828242907299,100.02119450367292,101.00117690103656
2024-01-02 01:00:00,101.0234395120014,101.20603247286483,100.79850904420911,101.10325969931627
2024-01-02 02:00:00,101.13235940018625,101.39650255356605,100.57931109396566,100.64042156821918
2024-01-02 03:00:00,100.6303744746689,100.82172966256421,100.41849184361931,100.65545600616515
2024-01-02 04:00:00,100.64205458130306,101.2941927369837,100.47462003529806,101.09221251830202
2024-01-02 05:00:00,101.1310007649886,101.47139888628332,101.02524796496279,101.25824552624911
2024-01-02 06:00:00,101.24972461374202,101.49668770667191,99.758730656091416,99.847073543502702
2024-01-02 07:00:00,99.868020496256207,100.11678376111756,99.824311943985137,100.05930874097461
2024-01-02 08:00:00,100.04631541984172,100.45947916546609,99.529132181253004,99.652574485743031
2024-01-02 09:00:00,99.631986399223464,100.67563408786347,99.589714284818257,100.4592746789603
2024-01-02 10:00:00,100.46910044070252,103.21872101091699,99.905532106141351,102.65521579707192
2024-01-02 11:00:00,102.64618348299039,102.75794870951759,101.49358849279852,101.77767686263458
2024-01-02 12:00:00,101.78770516734699,102.03279696948154,100.321435885922,100.47189103331213
