timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.13740983932655,99.7240263704375,100
2024-01-01 01:00:00,99.979352409928282,100.56994521669159,99.624125203087402,100.31259931138594
2024-01-01 02:00:00,100.28660643927881,100.69869071676487,98.368711379291724,98.635337019662771
2024-01-01 03:00:00,98.610716745607334,98.739288700325403,97.454813255930631,97.550441085030769
2024-01-01 04:00:00,97.543569194474898,99.456294929109006,97.437917117278147,98.77007887015921
2024-01-01 05:00:00,98.783582830086203,101.63381723985331,98.132241835151774,100.82342948266731
2024-01-01 06:00:00,100.83918519615474,101.38963887266007,100.68471118489254,101.20817691150343
2024-01-01 07:00:00,101.24836685350546,101.67465622306671,98.550113391679616,99.181448959410147
2024-01-01 08:00:00,99.213770463977184,99.450200741224734,98.904842652740854,99.109341965868751
2024-01-01 09:00:00,99.119992329680102,99.348637533592296,98.250320375102987,98.557860007875192
2024-01-01 10:00:00,98.552679393014657,99.869397877580667,98.458653595944853,99.53361596966819
2024-01-01 11:00:00,99.579451589011555,105.45144850872411,98.152915557105516,104.15926256179127
2024-01-01 12:00:00,104.14066858865965,104.83232877038915,103.83701946309171,104.60870274249763
2024-01-01 13:00:00,104.62548776886675,104.88897134417998,102.88116056164353,103.27919643757826
2024-01-01 14:00:00,103.27716582812103,103.51921592799668,102.56245057352132,102.64302778554533
2024-01-01 15:00:00,102.64995517033209,103.24288641448331,100.72990147120579,100.8943804089641
2024-01-01 16:00:00,100.93234130282114,101.16558916211754,100.46607733224801,100.70080089256896
2024-01-01 17:00:00,100.71154779221946,101.052988054076,99.774142977082704,99.934478257374806
2024-01-01 18:00:00,99.978745764931233,101.33025412588579,99.861990708753282,101.05232102107678
2024-01-01 19:00:00,101.05930590629244,101.36134222665572,100.38537693804831,100.69709079045931
2024-01-01 20:00:00,100.70133101598368,100.93402283046157,100.41152281098782,100.5272738221739
2024-01-01 21:00:00,100.54435548939222,100.87011306797785,98.365824881646745,98.929952443209885
2024-01-01 22:00:00,98.917201481966799,99.239335463996028,97.654151101759396,97.913581716724764
2024-01-01 23:00:00,97.939161215581763,98.002681067998367,97.459498949662901,97.507709722872988
2024-01-02 00:00:00,97.530052341276388,97.638691325351019,96.605683713620664,96.696697701182401
2024-01-02 01:00:00,96.674536281561487,96.873080787997409,96.272338375221537,96.409786259091305
2024-01-02 02:00:00,96.405161036196674,96.472195725135478,96.160049866913369,96.221188178168902
2024-01-02 03:00:00,96.210768439870236,96.435427167458982,95.713362770209443,95.829632839417073
2024-01-02 04:00:00,95.824719392892064,96.042124478008091,94.516679991700428,94.910195450239399
2024-01-02 05:00:00,94.934688162508905,95.10618328367562,94.241414264601332,94.400787318173343
2024-01-02 06:00:00,94.423508273188887,94.516820003316909,94.362693246998802,94.418143644959798
2024-01-02 07:00:00,94.417449495834532,95.226213889582439,94.246263446758647,95.063272234157424
2024-01-02 08:00:00,95.087865878088579,95.344655075903759,94.042936797936804,94.348067714018214
2024-01-02 09:00:00,94.366206584993336,94.408940922229988,94.134573288930454,94.213942195560335
