timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.20246813370761,99.78305847110029,100
2024-01-01 01:00:00,99.981428284659884,100.45782549692142,99.851451106724326,100.20635587827348
2024-01-01 02:00:00,100.18849190448621,100.28796457751073,99.364008704015959,99.519625810776404
2024-01-01 03:00:00,99.533216920464014,99.820089336746605,98.741486976788664,98.870510780307882
2024-01-01 04:00:00,98.905429901710463,98.941614735780391,98.567276340627544,98.703734623893965
2024-01-01 05:00:00,98.703605432575259,98.911840650765569,98.573025885399289,98.640995262290744
2024-01-01 06:00:00,98.636525330224572,98.723731899534059,98.374033554954522,98.427147389234364
2024-01-01 07:00:00,98.43144870079,98.587034034201992,97.741148871016236,97.997498954463751
2024-01-01 08:00:00,98.028186979004801,98.097192898559484,97.336936297430441,97.557694444900278
2024-01-01 09:00:00,97.551214674173451,97.726207872508496,97.400280209465421,97.446627904892864
2024-01-01 10:00:00,97.446264640507721,97.605913495115828,97.207504159815926,97.335134595248533
2024-01-01 11:00:00,97.32320996764841,97.478889905744339,97.078112791751238,97.148123005607317
2024-01-01 12:00:00,97.148436452876027,97.890058789190832,96.822888040689236,97.676547104258404
2024-01-01 13:00:00,97.677832149861899,97.973919908589423,96.906162059772583,97.092342053414782
2024-01-01 14:00:00,97.092973748289751,97.78282629548832,96.928904114450035,97.536988878706907
2024-01-01 15:00:00,97.541375289579079,97.756522467246015,97.497926651799929,97.627494755334126
2024-01-01 16:00:00,97.626888884203069,97.848491800389354,97.111156186096977,97.309370334127223
2024-01-01 17:00:00,97.335557214979332,97.615965576948682,97.080561727055468,97.501430772424413
2024-01-01 18:00:00,97.506841172215772,97.654111117384758,96.852071209433774,96.993384804743826
2024-01-01 19:00:00,97.01069950810286,97.048742816310963,96.575836388966152,96.764660553876212
2024-01-01 20:00:00,96.746199918195401,98.630724788713735,96.166791517583562,98.412615566727695
2024-01-01 21:00:00,98.420892724656795,98.549047071604349,98.352818206914492,98.508061838739948
2024-01-01 22:00:00,98.531105036997019,99.027194382380358,98.370087665990511,98.836187049085638
2024-01-01 23:00:00,98.839839699031103,99.051333803049062,98.13240472018623,98.349581764743817
2024-01-02 00:00:00,98.351574816969929,98.544609844682938,97.725168616559628,97.817259490291093
2024-01-02 01:00:00,97.816587772498579,97.887887822743266,97.296124354937447,97.476246070726049
2024-01-02 02:00:00,97.47689786159512,97.846935439114205,97.239555117937627,97.649117714038624
2024-01-02 03:00:00,97.638280274963677,98.332479202977524,97.496486340483784,98.147104731043257
2024-01-02 04:00:00,98.128172029796886,98.242542665150197,96.171182444024424,96.490022024434779
2024-01-02 05:00:00,96.496519039314322,96.587473950805219,95.535655907218782,95.772822105874582
2024-01-02 06:00:00,95.751171326692372,95.83815921449073,95.685834056538269,95.759488277753377
2024-01-02 07:00:00,95.74449338659538,95.957153337136077,94.923306931903412,94.994686578859586
2024-01-02 08:00:00,94.980738985346335,95.336092984013447,94.683894948997363,95.098439914602707
2024-01-02 09:00:00,95.099102057166661,96.027880861769376,94.883108900711051,95.802867267858986
2024-01-02 10:00:00,95.818987901270276,95.995171200842535,95.608033838362743,95.896633201279869
2024-01-02 11:00:00,95.907830210659725,95.979796808869921,95.820292948259862,95.868973579866989
2024-01-02 12:00:00,95.893324522414005,96.117480479972357,95.721349951543147,95.946225290942621
