timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.10864608276084,99.914731199820963,100
2024-01-01 01:00:00,100.02150137819731,100.09967437131445,99.194703870935257,99.399769435025917
2024-01-01 02:00:00,99.415135194136582,100.53901769514786,99.299998290574294,100.19948753374247
2024-01-01 03:00:00,100.19687508487702,100.87489620162923,100.15273632256438,100.65752275993653
2024-01-01 04:00:00,100.6707051249312,100.89534006489669,99.746925154867426,100.04536912435996
2024-01-01 05:00:00,100.03922615286217,100.1314226213607,99.368033709356354,99.617404146829585
2024-01-01 06:00:00,99.635094276043375,99.868393738540846,98.737004687041775,98.999033776233588
2024-01-01 07:00:00,98.992784716171769,99.178979406572637,98.345132887338764,98.581425640579283
2024-01-01 08:00:00,98.585925588853755,98.780780116738995,98.200956289893043,98.320509997635256
2024-01-01 09:00:00,98.301824563608051,98.813506871675827,98.213227496601405,98.607681714895548
2024-01-01 10:00:00,98.596225054055054,99.824046678564514,98.487236501589692,99.710483421394557
2024-01-01 11:00:00,99.72053366468846,100.81272352682736,99.44909568237658,100.6179939425208
2024-01-01 12:00:00,100.6330530036187,101.38101161364042,100.51267068214837,101.17741457321124
2024-01-01 13:00:00,101.18198217336163,101.73596200761385,101.00761518065865,101.69358012911472
2024-01-01 14:00:00,101.68392560757249,102.24187479195272,101.58185199093863,102.08778306401602
2024-01-01 15:00:00,102.08594566799553,102.43392368889972,101.31991988638114,101.66227777244046
2024-01-01 16:00:00,101.64891806714755,101.7675693786947,101.07106264237143,101.2772574082903
2024-01-01 17:00:00,101.28734172081337,101.32400566868209,100.97621982039736,101.15089125636958
2024-01-01 18:00:00,101.13895721837928,102.94440899569025,100.60724922882935,102.50825025180127
2024-01-01 19:00:00,102.5188595115943,102.73030164261358,102.39082598891358,102.48796702121973
2024-01-01 20:00:00,102.50775247569382,104.05749930332389,102.35297363474723,103.60767146969204
2024-01-01 21:00:00,103.60734477343557,104.54638740909938,103.52257866734827,104.33858746728042
2024-01-01 22:00:00,104.33589761167366,104.68565868514509,104.22286726780194,104.65599082305231
2024-01-01 23:00:00,104.64561147880201,104.87563815751982,104.08839352185838,104.18263772701114
2024-01-02 00:00:00,104.20010173626345,104.30615332485995,103.77341339733451,103.9577909160078
2024-01-02 01:00:00,103.94231090061076,104.14883940113576,103.87553730248507,104.0887537787476
2024-01-02 02:00:00,104.08427397074715,104.36337612434406,104.020115055236,104.24484590110414
2024-01-02 03:00:00,104.2382250777807,104.99402594875669,104.02332815864742,104.78298892168833
2024-01-02 04:00:00,104.76603498845998,104.95107799623301,104.11990547892761,104.40409140951473
2024-01-02 05:00:00,104.39312934717985,104.72956956185817,103.2225838119698,103.60611939722095
2024-01-02 06:00:00,103.59318918278052,103.73917129567982,103.28697778245504,103.37094418103356
2024-01-02 07:00:00,103.36401198014995,103.40471028096245,103.00346077010563,103.17078309750919
2024-01-02 08:00:00,103.15569504568703,104.85857883415187,103.01949620286382,104.71232127757511
2024-01-02 09:00:00,104.70554892765145,105.81962688763626,104.59677437677743,105.54790622487182
2024-01-02 10:00:00,105.56111476499748,105.66826190865349,105.20980890953192,105.38056923179967
2024-01-02 11:00:00,105.40764077180947,105.61399364673645,104.58047344542837,104.83852866204109
2024-01-02 12:00:00,104.82617799018702,105.17321340262741,104.67690009737383,104.97353847450022
2024-01-02 13:00:00,104.96049464249123,105.24559425566207,103.99127988479839,104.25099563828159
2024-01-02 14:00:00,104.25897485196535,104.49872659425782,102.84998346007558,103.29115754912928
