timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.20151378547331,99.695253379204331,100
2024-01-01 01:00:00,99.997756746482096,100.19322965720916,99.365920993820041,99.422761410167851
2024-01-01 02:00:00,99.400463776426093,99.445558189549047,98.760293733393326,98.847812254652553
2024-01-01 03:00:00,98.86071553732738,99.874010757217533,98.630960714016027,99.524022418361866
2024-01-01 04:00:00,99.537006328926054,99.680708139944258,99.3432427612222,99.437615435878939
2024-01-01 05:00:00,99.443126606708418,99.728045854754839,99.282485100686188,99.566990589503689
2024-01-01 06:00:00,99.562783892644305,99.624334953859019,99.412616772629235,99.588627423578899
2024-01-01 07:00:00,99.576034345466596,99.667377140168384,99.367802742880073,99.557637426845773
2024-01-01 08:00:00,99.56784318629704,100.22953836103321,99.392833234116551,99.978512145865409
2024-01-01 09:00:00,99.987613046134285,100.89618579876129,99.635625087926726,100.55474640911255
2024-01-01 10:00:00,100.5612957595452,102.12084112853887,100.41887322076268,101.67554124292224
2024-01-01 11:00:00,101.64628682912161,102.10889575086561,101.42328350360606,102.03016313999962
2024-01-01 12:00:00,102.05041218485316,102.18960192368098,101.69284741414045,101.85971334131482
2024-01-01 13:00:00,101.82904526821331,101.94140708146595,101.60443286066894,101.77797216777751
2024-01-01 14:00:00,101.75605379697652,102.42779375170882,101.65689405244767,102.16470228046724
2024-01-01 15:00:00,102.14794992407562,102.25580684067964,102.04679995413812,102.098736815259
2024-01-01 16:00:00,102.10270311301491,102.15395304438027,101.77010738790987,101.86631625385141
2024-01-01 17:00:00,101.85589854374859,101.90982212443653,101.62328037276751,101.79582716314671
2024-01-01 18:00:00,101.79002074933942,102.06422663000454,100.67079622613443,100.87418550426442
2024-01-01 19:00:00,100.85925773357758,100.97791155279654,99.487417629274816,99.829605249979693
2024-01-01 20:00:00,99.823198916512837,99.969608621441722,99.278031436828101,99.361968984656698
2024-01-01 21:00:00,99.371720081723822,99.420809989088966,98.848309972178768,98.927263179832565
2024-01-01 22:00:00,98.925791887495393,100.75018818614744,98.725161112679331,100.34357607869897
2024-01-01 23:00:00,100.34475118146064,100.71200383384296,100.19483641489239,100.53617477282334
2024-01-02 00:00:00,100.56297689775441,100.76029030807049,100.50692051916566,100.66284997821629
2024-01-02 01:00:00,100.66500957620497,101.23634047557293,100.51135779971855,100.98460203155241
2024-01-02 02:00:00,100.99259389653241,101.83497018334289,100.61773745332121,101.62600386877165
2024-01-02 03:00:00,101.62148289948452,101.72341704825638,101.31387897782264,101.42797597803097
2024-01-02 04:00:00,101.42171957316158,101.56225118461687,101.21595908081832,101.26260674158044
2024-01-02 05:00:00,101.24681931935937,101.44037558389319,101.08265624819062,101.38194099982769
2024-01-02 06:00:00,101.37573373988539,101.7971965913044,101.15512408725974,101.68526664337574
2024-01-02 07:00:00,101.67068084963135,102.17769313589439,101.49602549461899,101.93014010607922
2024-01-02 08:00:00,101.93121039298097,102.11105144656665,101.77530453629991,101.9037610140462
