timestamp,open,high,low,close
2024-01-01 00:00:00,100,100.21656535803665,99.675139243412204,100
2024-01-01 01:00:00,99.992334590748229,100.28156433870477,99.192497936333567,99.415017229302805
2024-01-01 02:00:00,99.394616781646249,100.26114364882862,99.199159928518867,99.88355074732641
2024-01-01 03:00:00,99.881796763381118,100.0459359574505,99.289497225048763,99.484311123997756
2024-01-01 04:00:00,99.481662908757116,99.978266344796921,99.198238895623248,99.893579095229327
2024-01-01 05:00:00,99.914440782920437,100.11957174128962,99.248731354071566,99.478608758751093
2024-01-01 06:00:00,99.496281665044208,99.76869045520894,99.319867685566336,99.454311344658564
2024-01-01 07:00:00,99.454266790521373,100.29865921751244,99.162209680855739,100.18252574381506
2024-01-01 08:00:00,100.18191569060441,100.42448855111316,98.56757991213378,98.794558502595279
2024-01-01 09:00:00,98.806980755869432,100.67093644493745,98.540838622094213,100.47342597262107
2024-01-01 10:00:00,100.46478675207607,100.81288682120955,99.188802231424432,99.299333282884277
2024-01-01 11:00:00,99.301224250652467,99.563164271498934,99.197332537041689,99.30188051525964
2024-01-01 12:00:00,99.282459873724889,100.186268429103,98.875415295340161,99.856324829126265
2024-01-01 13:00:00,99.886296741588438,100.53142132663763,99.546847996540407,100.39545466401368
2024-01-01 14:00:00,100.41752919125696,100.63787316027501,99.495384207842932,99.646708352671155
2024-01-01 15:00:00,99.618169090921,100.20847085470501,99.184933879759086,100.0463747547324
2024-01-01 16:00:00,100.02585729083253,100.50706329314076,98.149825874830981,98.749437022016508
2024-01-01 17:00:00,98.724972410499007,100.34076660475813,98.440651421401313,100.05612159537112
2024-01-01 18:00:00,100.08845483588253,102.10262878672017,99.405539835810984,101.43864049575262
2024-01-01 19:00:00,101.43689795849045,102.78485376357808,101.27604107292571,102.63138169632387
2024-01-01 20:00:00,102.62702997126549,103.11629988100995,98.184015198094897,98.890239960417517
2024-01-01 21:00:00,98.877128556447175,99.112920550301169,98.707134829992498,98.926446261019251
2024-01-01 22:00:00,98.894792294173627,100.03199190748785,98.652999599352242,99.96375391910324
2024-01-01 23:00:00,99.960220357429193,101.3407105475078,99.915079631966051,101.13645731372971
2024-01-02 00:00:00,101.12780277975517,101.34907147352718,100.29622052512254,100.50178943901484
2024-01-02 01:00:00,100.52316101092249,100.6807339032915,98.291002731268961,98.652444852027415
2024-01-02 02:00:00,98.641025464028061,100.86450569778231,98.389004083761748,100.59679474466384
2024-01-02 03:00:00,100.6043725334241,101.44534269761043,100.21837657711092,101.21439072901921
2024-01-02 04:00:00,101.23011126631287,101.78943457979315,99.264048739565624,99.503357305085231
2024-01-02 05:00:00,99.460675200586607,100.55719575117716,99.305238712167039,100.1689054012176
2024-01-02 06:00:00,100.15273203211268,100.53974918959396,99.553776881017114,99.902271516608351
2024-01-02 07:00:00,99.936310571979533,101.33375039903166,99.790016605603157,101.0904966149309
2024-01-02 08:00:00,101.0816817639038,101.68312415121036,100.78339194929444,101.54411113400258
2024-01-02 09:00:00,101.53809289710726,102.65773230526689,101.38431182559727,102.06409841416637
